episode,average_score,best_score,average_q_value
70604,41.98,51.45,3.0133698
70605,41.98,51.45,3.0678847
70606,41.98,51.45,2.9997761
70607,41.98,51.45,3.0104506
70608,41.98,51.45,3.0268583
70609,41.98,51.45,3.2327852
70610,41.98,51.45,3.1311014
70611,41.98,51.45,2.9743848
70612,41.98,51.45,3.0369723
70613,41.98,51.45,3.0033252
70614,41.98,51.45,3.020068
70615,41.98,51.45,3.1511526
70616,41.98,51.45,3.0169468
70617,41.98,51.45,3.008334
70618,41.98,51.45,3.0799289
70619,41.98,51.45,3.018261
70620,41.98,51.45,2.9946492
70621,41.98,51.45,3.151878
70622,41.98,51.45,2.9986272
70623,41.98,51.45,3.001891
70624,41.98,51.45,2.9992878
70625,41.98,51.45,2.9851758
70626,41.98,51.45,2.946555
70627,41.98,51.45,2.9773235
70628,41.98,51.45,2.9381626
70629,41.98,51.45,2.8640313
70630,41.98,51.45,2.970325
70631,41.98,51.45,2.9082355
70632,42.16,51.45,2.9730337
70633,42.16,51.45,2.9345765
70634,42.16,51.45,2.9172566
70635,42.16,51.45,2.9495616
70636,42.16,51.45,2.9086545
70637,42.16,51.45,2.9388905
70638,42.16,51.45,2.9780214
70639,42.16,51.45,2.9154732
70640,42.16,51.45,2.9482553
70641,42.16,51.45,2.9468093
70642,42.16,51.45,2.8955016
70643,42.16,51.45,2.9811418
70644,42.16,51.45,2.904236
70645,42.16,51.45,2.9567626
70646,42.16,51.45,2.9436648
70647,42.16,51.45,2.9279017
70648,42.16,51.45,2.9490345
70649,42.16,51.45,2.9025056
70650,42.16,51.45,3.2421198
70651,42.16,51.45,2.915725
70652,42.16,51.45,2.884006
70653,42.16,51.45,2.899984
70654,42.16,51.45,2.904797
70655,42.16,51.45,2.9182465
70656,42.16,51.45,2.9257965
70657,42.16,51.45,2.9284697
70658,42.16,51.45,3.4139202
70659,42.16,51.45,3.1382928
70660,42.16,51.45,3.1608279
70661,42.16,51.45,3.15885
70662,42.16,51.45,3.1069918
70663,42.16,51.45,3.0795636
70664,42.16,51.45,3.2008832
70665,42.16,51.45,3.0899727
70666,42.16,51.45,3.1591797
70667,42.16,51.45,3.1276364
70668,42.16,51.45,3.0916793
70669,42.16,51.45,3.1487792
70670,42.16,51.45,3.0891364
70671,42.16,51.45,3.0995433
70672,42.16,51.45,3.10099
70673,42.16,51.45,3.102562
70674,42.16,51.45,3.119519
70675,42.16,51.45,3.1254227
70676,42.16,51.45,3.132352
70677,42.16,51.45,3.0548604
70678,42.16,51.45,3.1991503
70679,42.16,51.45,3.1490974
70680,42.16,51.45,3.1385484
70681,42.16,51.45,3.0870497
70682,42.16,51.45,3.1526673
70683,42.16,51.45,3.1074715
70684,42.16,51.45,3.0385797
70685,42.16,51.45,3.1313357
70686,42.16,51.45,3.071854
70687,42.16,51.45,3.1027155
70688,42.16,51.45,3.258459
70689,42.16,51.45,3.0911834
70690,42.16,51.45,3.0395854
70691,42.16,51.45,3.0825257
70692,42.16,51.45,3.0827866
70693,42.16,51.45,3.075717
70694,42.16,51.45,3.050412
70695,42.16,51.45,3.0718
70696,42.16,51.45,3.082166
70697,42.16,51.45,3.036157
70698,42.16,51.45,3.3073058
70699,42.16,51.45,3.0307844
70700,42.16,51.45,3.0575194
70701,42.16,51.45,3.1009305
70702,42.16,51.45,2.995659
70703,42.16,51.45,3.0927894
70704,42.16,51.45,3.0658655
70705,42.16,51.45,3.0874958
70706,42.16,51.45,3.3105607
70707,42.16,51.45,3.0423715
70708,42.16,51.45,3.0664258
70709,42.16,51.45,3.0366023
70710,42.16,51.45,3.1030984
70711,42.16,51.45,3.0239449
70712,42.16,51.45,3.0724866
70713,42.16,51.45,3.0761402
70714,42.16,51.45,3.037218
70715,42.52,51.45,2.9922922
70716,42.52,51.45,3.0480874
70717,42.52,51.45,3.0817518
70718,42.52,51.45,2.9821625
70719,42.52,51.45,3.0532546
70720,42.52,51.45,3.0643528
70721,42.52,51.45,3.0538228
70722,42.52,51.45,3.2324915
70723,42.52,51.45,3.025173
70724,42.52,51.45,3.1242306
70725,42.52,51.45,3.0856416
70726,42.52,51.45,3.0428739
70727,42.52,51.45,2.9617822
70728,42.52,51.45,3.0449672
70729,42.52,51.45,2.9955642
70730,42.52,51.45,3.0272875
70731,42.52,51.45,2.9865332
70732,42.49,51.45,3.0037918
70733,42.49,51.45,3.0368168
70734,42.49,51.45,2.9871652
70735,42.49,51.45,3.0605245
70736,42.49,51.45,2.9825516
70737,42.49,51.45,2.993134
70738,42.49,51.45,3.0062776
70739,42.49,51.45,3.0265317
70740,42.49,51.45,3.047092
70741,42.49,51.45,3.0154457
70742,42.49,51.45,3.0043044
70743,42.49,51.45,3.0432115
70744,42.49,51.45,3.0092885
70745,42.49,51.45,3.0052414
70746,42.49,51.45,2.9762566
70747,42.49,51.45,3.058364
70748,42.49,51.45,3.0166469
70749,42.49,51.45,3.0199666
70750,42.49,51.45,3.0072095
70751,42.49,51.45,3.064624
70752,42.49,51.45,2.9754941
70753,42.49,51.45,3.0157554
70754,42.49,51.45,2.9743052
70755,42.49,51.45,2.9793248
70756,42.49,51.45,3.1439152
70757,42.49,51.45,3.0547073
70758,42.49,51.45,3.045442
70759,42.49,51.45,3.0660915
70760,42.49,51.45,3.0621135
70761,42.49,51.45,3.0541558
70762,42.49,51.45,3.0190263
70763,42.49,51.45,3.036924
70764,42.49,51.45,3.0350313
70765,42.49,51.45,3.0119789
70766,42.49,51.45,2.9821565
70767,42.49,51.45,3.0115485
70768,42.49,51.45,3.0478058
70769,42.49,51.45,3.0074341
70770,42.49,51.45,3.014534
70771,42.49,51.45,3.0027525
70772,42.49,51.45,3.0344398
70773,42.49,51.45,2.9740367
70774,42.49,51.45,2.992498
70775,42.49,51.45,3.0132902
70776,42.49,51.45,2.9875393
70777,42.49,51.45,2.9944844
70778,42.49,51.45,3.0081542
70779,42.49,51.45,3.0194695
70780,42.49,51.45,3.0582855
70781,42.49,51.45,3.03258
70782,42.49,51.45,3.321417
70783,42.49,51.45,3.063243
70784,42.49,51.45,3.0362692
70785,42.49,51.45,3.035161
70786,42.49,51.45,3.250724
70787,42.49,51.45,3.0776057
70788,42.49,51.45,3.0500069
70789,42.49,51.45,3.0259755
70790,42.49,51.45,3.0428145
70791,42.49,51.45,3.121319
70792,42.49,51.45,3.121007
70793,42.49,51.45,3.0493715
70794,42.49,51.45,3.0999365
70795,42.49,51.45,3.1481967
70796,42.49,51.45,3.3544722
70797,42.49,51.45,3.1186697
70798,42.49,51.45,3.1149664
70799,42.49,51.45,3.0679271
70800,42.49,51.45,3.1092193
70801,42.49,51.45,3.3557281
70802,42.49,51.45,3.4167578
70803,42.49,51.45,3.1270676
70804,42.49,51.45,3.020101
70805,42.49,51.45,3.0571966
70806,42.49,51.45,3.0309267
70807,42.42,51.45,3.0551143
70808,42.42,51.45,3.0925543
70809,42.42,51.45,3.0955188
70810,42.42,51.45,3.0747728
70811,42.42,51.45,3.119986
70812,42.42,51.45,3.0845253
70813,42.42,51.45,3.1181364
70814,42.42,51.45,3.375175
70815,42.42,51.45,3.130807
70816,42.42,51.45,3.0992463
70817,42.42,51.45,3.1138093
70818,42.42,51.45,3.068405
70819,42.42,51.45,3.117011
70820,42.42,51.45,3.1527932
70821,42.42,51.45,3.0696707
70822,42.42,51.45,3.0775337
70823,42.42,51.45,3.0821714
70824,42.42,51.45,3.0779052
70825,42.42,51.45,3.1355493
70826,42.42,51.45,3.1051924
70827,42.42,51.45,3.0751057
70828,42.42,51.45,3.038802
70829,42.42,51.45,3.0946655
70830,42.42,51.45,3.079804
70831,42.42,51.45,3.1611488
70832,42.42,51.45,3.020342
70833,42.42,51.45,3.111566
70834,42.42,51.45,3.2719789
70835,42.42,51.45,3.1182683
70836,42.42,51.45,3.214917
70837,42.42,51.45,3.1347127
70838,42.42,51.45,3.0412297
70839,42.42,51.45,3.059996
70840,42.42,51.45,3.107217
70841,42.42,51.45,3.0717614
70842,42.42,51.45,3.1542752
70843,42.39,51.45,3.0731611
70844,42.39,51.45,3.1822383
70845,42.39,51.45,3.1469877
70846,42.39,51.45,3.1228275
70847,42.39,51.45,3.0870934
70848,42.39,51.45,3.14337
70849,42.39,51.45,3.1324413
70850,42.39,51.45,3.0777068
70851,42.39,51.45,3.0856
70852,42.39,51.45,3.0790212
70853,42.39,51.45,3.1289446
70854,42.39,51.45,3.1213448
70855,42.39,51.45,3.1127465
70856,42.39,51.45,3.1542683
70857,42.39,51.45,3.1322105
70858,41.85,51.45,3.1220787
70859,41.85,51.45,3.079843
70860,41.85,51.45,3.0723395
70861,41.85,51.45,3.10339
70862,41.85,51.45,3.1159127
70863,41.85,51.45,3.1088452
70864,41.85,51.45,3.0703585
70865,41.85,51.45,3.081017
70866,41.85,51.45,3.090751
70867,41.85,51.45,3.0942683
70868,41.85,51.45,3.0779467
70869,41.85,51.45,3.0829477
70870,41.85,51.45,3.3383894
70871,41.85,51.45,3.1363623
70872,41.85,51.45,3.1105776
70873,41.85,51.45,3.0725935
70874,41.85,51.45,3.1173098
70875,41.85,51.45,3.038331
70876,41.85,51.45,3.1995053
70877,41.85,51.45,3.1619256
70878,41.85,51.45,3.1184208
70879,41.85,51.45,3.1396508
70880,41.85,51.45,3.1836362
70881,41.85,51.45,3.1589293
70882,41.85,51.45,3.1505356
70883,41.85,51.45,3.1658342
70884,41.85,51.45,3.1759748
70885,41.85,51.45,3.1258464
70886,41.85,51.45,3.1262639
70887,41.85,51.45,3.139414
70888,41.85,51.45,3.1185532
70889,41.85,51.45,3.13651
70890,41.85,51.45,3.101604
70891,41.85,51.45,3.1279178
70892,41.85,51.45,3.1113122
70893,41.85,51.45,3.3086433
70894,41.85,51.45,3.1131003
70895,41.85,51.45,3.170526
70896,41.85,51.45,3.1308684
70897,41.85,51.45,3.16239
70898,41.85,51.45,3.123684
70899,41.85,51.45,3.190263
70900,41.85,51.45,3.1536007
70901,41.85,51.45,3.1602936
70902,41.85,51.45,3.158259
70903,41.85,51.45,3.1988215
70904,41.85,51.45,3.1578507
70905,41.85,51.45,3.23994
70906,41.85,51.45,3.1448967
70907,41.85,51.45,3.0922399
70908,41.85,51.45,3.1263528
70909,41.85,51.45,3.1488128
70910,41.85,51.45,3.102667
70911,41.85,51.45,3.1591465
70912,41.85,51.45,3.0917413
70913,41.85,51.45,3.1190412
70914,41.85,51.45,3.123262
70915,41.85,51.45,3.1635861
70916,41.85,51.45,3.1447957
70917,41.85,51.45,3.1533022
70918,41.85,51.45,3.1356082
70919,41.85,51.45,3.0829248
70920,41.85,51.45,3.1511064
70921,41.85,51.45,3.3265123
70922,41.85,51.45,3.1545284
70923,41.85,51.45,3.135009
70924,41.85,51.45,3.1126478
70925,41.85,51.45,3.1029134
70926,41.85,51.45,3.2037673
70927,41.85,51.45,3.1385982
70928,41.85,51.45,3.1178975
70929,41.85,51.45,3.1555288
70930,41.85,51.45,3.1202433
70931,41.85,51.45,3.1127446
70932,41.85,51.45,3.372971
70933,41.85,51.45,3.1512465
70934,41.85,51.45,3.1681752
70935,41.85,51.45,3.1488447
70936,41.85,51.45,3.1292431
70937,41.85,51.45,3.1466775
70938,41.85,51.45,3.1660397
70939,41.85,51.45,3.1656675
70940,41.85,51.45,3.1552162
70941,41.85,51.45,3.1767857
70942,41.85,51.45,3.167531
70943,41.85,51.45,3.1691902
70944,41.85,51.45,3.1554046
70945,41.85,51.45,3.1766307
70946,41.85,51.45,3.1499746
70947,41.75,51.45,3.1499975
70948,41.75,51.45,3.159702
70949,41.75,51.45,3.2006
70950,41.75,51.45,3.181157
70951,41.75,51.45,3.1808186
70952,41.75,51.45,3.1663036
70953,41.82,51.45,3.1694376
70954,41.82,51.45,3.149793
70955,41.82,51.45,3.0883667
70956,41.82,51.45,3.1851015
70957,41.82,51.45,3.1587682
70958,41.82,51.45,3.1028993
70959,41.82,51.45,3.1097634
70960,41.82,51.45,3.113787
70961,41.82,51.45,3.0687256
70962,41.82,51.45,3.1179178
70963,41.82,51.45,3.1115625
70964,41.82,51.45,3.348706
70965,41.82,51.45,3.13875
70966,41.82,51.45,3.139972
70967,41.82,51.45,3.1220453
70968,41.82,51.45,3.0991752
70969,41.82,51.45,3.2241228
70970,41.82,51.45,3.1562479
70971,41.82,51.45,3.1449647
70972,41.82,51.45,3.1359756
70973,41.82,51.45,3.108615
70974,41.82,51.45,3.1422791
70975,41.82,51.45,3.0868409
70976,41.82,51.45,3.1289895
70977,41.82,51.45,3.1170864
70978,41.82,51.45,3.1394362
70979,41.82,51.45,3.1227615
70980,41.82,51.45,3.1525064
70981,41.82,51.45,3.1564527
70982,41.82,51.45,3.3566933
70983,41.49,51.45,3.0671139
70984,41.49,51.45,3.1166525
70985,41.49,51.45,3.1233802
70986,41.49,51.45,3.1146457
70987,41.49,51.45,3.1485248
70988,41.49,51.45,3.1780298
70989,41.49,51.45,3.1055796
70990,41.49,51.45,3.1283855
70991,41.49,51.45,3.1252463
70992,41.49,51.45,3.1121585
70993,41.49,51.45,3.082488
70994,41.49,51.45,3.0767174
70995,41.49,51.45,3.1128016
70996,41.49,51.45,3.0789719
70997,41.49,51.45,3.1311572
70998,41.49,51.45,3.1042979
70999,41.49,51.45,3.1492794
71000,41.49,51.45,3.120617
71001,41.49,51.45,3.030468
71002,41.49,51.45,2.9609993
71003,41.49,51.45,3.0419838
71004,41.49,51.45,3.0047693
71005,41.49,51.45,2.9704032
71006,41.49,51.45,3.0316308
71007,41.49,51.45,3.140102
71008,41.49,51.45,3.0764878
71009,41.49,51.45,2.9623518
71010,41.49,51.45,2.9816825
71011,41.49,51.45,2.9753237
71012,41.49,51.45,2.9621365
71013,41.49,51.45,3.0088484
71014,41.49,51.45,3.1214683
71015,41.49,51.45,3.0094886
71016,41.49,51.45,2.9873362
71017,41.49,51.45,3.0258427
71018,41.49,51.45,2.9836977
71019,41.49,51.45,3.1892302
71020,41.49,51.45,2.9406013
71021,41.49,51.45,3.1596034
71022,41.49,51.45,3.0120196
71023,41.49,51.45,2.992275
71024,41.49,51.45,2.9648252
71025,41.49,51.45,3.2302322
71026,41.49,51.45,3.003578
71027,41.49,51.45,3.2809026
71028,41.49,51.45,3.0028708
71029,41.49,51.45,2.9705546
71030,41.49,51.45,2.9741316
71031,41.49,51.45,3.1308875
71032,41.49,51.45,3.0087626
71033,41.49,51.45,2.9877539
71034,41.49,51.45,2.9514897
71035,41.49,51.45,3.0230474
71036,41.49,51.45,3.0273302
71037,41.49,51.45,2.9731936
71038,41.49,51.45,3.0351207
71039,41.49,51.45,2.9184086
71040,41.49,51.45,2.9206288
71041,41.49,51.45,2.9763296
71042,41.49,51.45,2.8465605
71043,41.49,51.45,2.9804177
71044,41.49,51.45,2.9507182
71045,41.49,51.45,2.9396787
71046,41.49,51.45,2.9760225
71047,41.49,51.45,3.0285933
71048,41.49,51.45,3.027175
71049,41.49,51.45,2.982365
71050,41.49,51.45,2.9751904
71051,41.49,51.45,3.0060973
71052,41.49,51.45,2.9767044
71053,41.49,51.45,2.9418025
71054,41.49,51.45,3.1268816
71055,41.49,51.45,2.9873583
71056,41.49,51.45,3.2166455
71057,41.49,51.45,3.0961237
71058,41.49,51.45,2.992817
71059,41.52,51.45,2.9702249
71060,41.52,51.45,2.9574406
71061,41.52,51.45,3.0181208
71062,41.52,51.45,3.0174646
71063,41.52,51.45,2.9966426
71064,41.52,51.45,3.0227084
71065,41.52,51.45,3.052275
71066,41.52,51.45,3.0292745
71067,41.52,51.45,3.0051918
71068,41.52,51.45,3.0118988
71069,41.52,51.45,3.016912
71070,41.52,51.45,3.0395327
71071,41.52,51.45,3.0843408
71072,41.52,51.45,3.0037923
71073,41.52,51.45,3.2184138
71074,41.52,51.45,3.0358105
71075,41.52,51.45,3.030061
71076,41.52,51.45,3.0241818
71077,41.52,51.45,3.0203226
71078,41.52,51.45,2.993939
71079,41.52,51.45,3.1109452
71080,41.52,51.45,3.0582225
71081,41.52,51.45,3.0309632
71082,41.52,51.45,3.0090384
71083,41.52,51.45,2.9438992
71084,41.52,51.45,2.986215
71085,41.52,51.45,2.965666
71086,41.3,51.45,2.946745
71087,41.3,51.45,3.0034158
71088,41.3,51.45,3.0301764
71089,41.3,51.45,2.9998522
71090,41.3,51.45,2.9630713
71091,41.3,51.45,2.9758325
71092,41.3,51.45,3.014488
71093,41.3,51.45,3.0489554
71094,41.3,51.45,2.965553
71095,41.3,51.45,2.9329023
71096,41.3,51.45,2.9012985
71097,41.3,51.45,2.993773
71098,41.3,51.45,2.9727583
71099,41.3,51.45,2.94533
71100,41.3,51.45,2.995901
71101,41.3,51.45,2.9167106
71102,41.3,51.45,3.085032
71103,41.3,51.45,2.948851
71104,41.3,51.45,2.960752
71105,41.3,51.45,2.9500487
71106,41.3,51.45,2.925383
71107,41.3,51.45,2.9187465
71108,41.3,51.45,2.9176943
71109,41.3,51.45,2.9379227
71110,41.3,51.45,3.012752
71111,41.3,51.45,2.9528415
71112,41.3,51.45,2.918604
71113,41.3,51.45,2.929294
71114,41.3,51.45,3.2274766
71115,41.3,51.45,2.9446263
71116,41.3,51.45,2.922236
71117,41.3,51.45,2.9072068
71118,41.3,51.45,2.947338
71119,41.3,51.45,2.889376
71120,41.3,51.45,2.8853602
71121,41.3,51.45,2.972936
71122,41.3,51.45,2.9172125
71123,41.3,51.45,2.907034
71124,41.3,51.45,2.9495406
71125,41.3,51.45,2.9025867
71126,41.3,51.45,2.919221
71127,41.3,51.45,2.8969288
71128,41.3,51.45,2.91444
71129,41.3,51.45,2.9112413
71130,41.37,51.45,2.91517
71131,41.37,51.45,2.8942788
71132,41.37,51.45,2.879196
71133,41.37,51.45,2.909017
71134,41.37,51.45,2.8976414
71135,41.37,51.45,2.9156885
71136,41.37,51.45,3.2008078
71137,41.37,51.45,2.8927023
71138,41.37,51.45,2.8881464
71139,41.37,51.45,2.9271994
71140,41.37,51.45,2.9195647
71141,41.37,51.45,2.9128244
71142,41.37,51.45,2.9155445
71143,41.37,51.45,2.9301443
71144,41.37,51.45,2.9495773
71145,41.37,51.45,3.1029258
71146,41.37,51.45,2.8810678
71147,41.37,51.45,2.916205
71148,41.37,51.45,2.914412
71149,41.37,51.45,2.8817875
71150,41.37,51.45,2.9691308
71151,41.37,51.45,2.9012213
71152,41.37,51.45,2.9509618
71153,41.37,51.45,2.9129486
71154,41.37,51.45,2.9043405
71155,41.37,51.45,2.9027724
71156,41.37,51.45,2.8966358
71157,41.37,51.45,2.8785505
71158,41.37,51.45,2.9409814
71159,41.37,51.45,2.932596
71160,41.37,51.45,2.9085462
71161,41.37,51.45,2.8693457
71162,41.37,51.45,2.8421845
71163,41.37,51.45,2.8653913
71164,41.37,51.45,2.935945
71165,41.37,51.45,2.8631063
71166,41.37,51.45,2.8770757
71167,41.37,51.45,2.8466082
71168,41.37,51.45,2.843421
71169,41.37,51.45,2.9095778
71170,41.37,51.45,2.846401
71171,41.37,51.45,2.8714018
71172,41.37,51.45,2.860501
71173,41.37,51.45,2.9394007
71174,41.37,51.45,2.9170942
71175,41.37,51.45,2.8907573
71176,41.37,51.45,2.9163737
71177,41.37,51.45,2.8486145
71178,41.37,51.45,3.0707185
71179,41.37,51.45,2.8917959
71180,41.37,51.45,2.8317707
71181,41.37,51.45,2.9952393
71182,41.37,51.45,2.8262806
71183,41.37,51.45,2.8277564
71184,41.37,51.45,2.829904
71185,41.37,51.45,2.8839703
71186,41.37,51.45,2.7996006
71187,41.37,51.45,2.8474734
71188,41.37,51.45,2.9171376
71189,41.37,51.45,3.0034246
71190,41.37,51.45,2.923724
71191,41.37,51.45,2.8141413
71192,41.37,51.45,2.8703601
71193,41.37,51.45,2.8912797
71194,41.37,51.45,2.8307827
71195,41.37,51.45,2.796102
71196,41.37,51.45,2.8687499
71197,41.37,51.45,2.8683224
71198,41.37,51.45,2.8538842
71199,41.37,51.45,2.8408294
71200,41.37,51.45,2.8505552
71201,41.37,51.45,2.8972592
71202,41.37,51.45,2.8811157
71203,41.37,51.45,2.8389778
71204,41.37,51.45,2.8372836
71205,41.37,51.45,2.847487
71206,41.37,51.45,2.8262422
71207,41.37,51.45,2.8303897
71208,41.37,51.45,2.853881
71209,41.37,51.45,2.84676
71210,41.37,51.45,2.852569
71211,41.37,51.45,2.8449616
71212,41.37,51.45,2.8542132
71213,41.37,51.45,2.867077
71214,41.37,51.45,2.8520064
71215,41.37,51.45,2.8596516
71216,41.37,51.45,2.8566437
71217,41.37,51.45,2.8416386
71218,41.37,51.45,2.8563623
71219,41.37,51.45,2.8847258
71220,41.37,51.45,2.8798337
71221,41.37,51.45,2.8271139
71222,41.37,51.45,3.0144343
71223,41.37,51.45,2.798536
71224,41.37,51.45,2.8403978
71225,41.37,51.45,2.8379114
71226,41.37,51.45,2.8303154
71227,41.37,51.45,2.8340516
71228,41.37,51.45,2.8776367
71229,41.37,51.45,2.8837738
71230,41.37,51.45,2.945109
71231,41.37,51.45,2.854129
71232,41.37,51.45,2.8618164
71233,41.37,51.45,2.8481433
71234,41.37,51.45,2.8564048
71235,41.37,51.45,2.8445768
71236,41.37,51.45,2.9877095
71237,41.37,51.45,2.8530426
71238,41.37,51.45,2.8325453
71239,41.37,51.45,2.8794782
71240,41.37,51.45,2.8690753
71241,41.37,51.45,2.8042903
71242,41.37,51.45,2.8511224
71243,41.37,51.45,2.910256
71244,41.37,51.45,2.9328117
71245,41.37,51.45,2.8008344
71246,41.37,51.45,2.7931798
71247,41.37,51.45,2.8531587
71248,41.37,51.45,2.8482823
71249,41.37,51.45,3.0636644
71250,41.37,51.45,2.831455
71251,41.37,51.45,2.823706
71252,41.37,51.45,2.8107257
71253,41.37,51.45,2.8342977
71254,41.37,51.45,2.8437324
71255,41.37,51.45,2.8154805
71256,41.37,51.45,2.8162212
71257,41.37,51.45,2.906263
71258,41.37,51.45,2.8211083
71259,41.37,51.45,2.8129334
71260,41.32,51.45,2.8086789
71261,41.32,51.45,2.7843668
71262,41.32,51.45,2.9948702
71263,41.32,51.45,2.8709257
71264,41.32,51.45,2.8048306
71265,41.32,51.45,2.8360975
71266,41.32,51.45,2.8276193
71267,41.32,51.45,2.83985
71268,41.32,51.45,2.8274322
71269,41.32,51.45,2.804826
71270,41.32,51.45,2.807896
71271,41.32,51.45,2.8440921
71272,41.32,51.45,2.8461783
71273,41.32,51.45,2.85277
71274,41.32,51.45,3.0843296
71275,41.32,51.45,2.7974446
71276,41.32,51.45,2.8544338
71277,41.32,51.45,2.7930987
71278,41.32,51.45,2.834554
71279,41.32,51.45,2.8081596
71280,41.32,51.45,2.8553214
71281,41.32,51.45,2.8292654
71282,40.99,51.45,3.0561893
71283,40.99,51.45,2.8667233
71284,40.99,51.45,2.791735
71285,40.99,51.45,2.7826371
71286,40.99,51.45,2.7990844
71287,40.99,51.45,2.9675133
71288,40.99,51.45,2.8244274
71289,40.99,51.45,2.8034234
71290,40.99,51.45,3.1887157
71291,40.99,51.45,3.0251045
71292,40.99,51.45,2.7723298
71293,40.99,51.45,2.9765677
71294,40.99,51.45,2.9077587
71295,40.99,51.45,2.8148646
71296,40.99,51.45,2.803234
71297,40.99,51.45,2.8971736
71298,40.99,51.45,2.823029
71299,40.99,51.45,2.8015053
71300,40.99,51.45,2.7558777
71301,40.99,51.45,2.7881582
71302,40.99,51.45,2.7943425
71303,40.99,51.45,2.772527
71304,40.99,51.45,2.809563
71305,40.99,51.45,2.8063207
71306,40.99,51.45,2.825469
71307,40.99,51.45,2.8151925
71308,40.99,51.45,2.7794716
71309,40.99,51.45,2.8181388
71310,40.99,51.45,2.7833998
71311,40.99,51.45,2.7738152
71312,40.99,51.45,2.8345878
71313,40.99,51.45,2.8251688
71314,41.03,51.45,2.7603118
71315,41.03,51.45,2.7604644
71316,41.03,51.45,2.7729363
71317,41.03,51.45,2.7522767
71318,41.03,51.45,2.7532084
71319,41.03,51.45,2.7212625
71320,41.03,51.45,2.7626288
71321,41.03,51.45,3.0963871
71322,41.03,51.45,2.7965097
71323,41.03,51.45,2.8083506
71324,41.03,51.45,2.7835577
71325,41.03,51.45,2.7993917
71326,41.03,51.45,2.7898514
71327,41.03,51.45,2.782372
71328,41.03,51.45,2.7639713
71329,41.03,51.45,2.7765648
71330,41.03,51.45,2.7723975
71331,41.03,51.45,2.7411704
71332,41.03,51.45,2.7731397
71333,41.03,51.45,2.8022184
71334,41.03,51.45,2.786162
71335,41.03,51.45,2.7848175
71336,41.03,51.45,2.8606203
71337,41.03,51.45,2.7293975
71338,41.03,51.45,2.7710516
71339,41.03,51.45,2.7843685
71340,41.03,51.45,2.7460375
71341,41.03,51.45,2.8729117
71342,41.03,51.45,2.7779973
71343,41.03,51.45,2.74857
71344,41.03,51.45,2.7947598
71345,41.03,51.45,2.7878487
71346,41.03,51.45,2.8907416
71347,41.03,51.45,2.7602878
71348,41.03,51.45,2.8437898
71349,41.03,51.45,2.7712343
71350,41.03,51.45,2.7723505
71351,41.03,51.45,2.7483907
71352,41.03,51.45,2.7258549
71353,41.03,51.45,2.7902606
71354,41.03,51.45,2.8484695
71355,41.03,51.45,2.802821
71356,41.03,51.45,2.762379
71357,41.03,51.45,2.7792983
71358,41.03,51.45,2.8910182
71359,41.03,51.45,2.7532227
71360,41.03,51.45,2.8132565
71361,41.03,51.45,2.725592
71362,41.03,51.45,2.8606658
71363,41.03,51.45,2.7313359
71364,41.03,51.45,2.8223197
71365,41.03,51.45,2.719057
71366,41.03,51.45,2.764222
71367,41.03,51.45,2.8041708
71368,41.03,51.45,2.7423234
71369,41.03,51.45,2.7950184
71370,41.03,51.45,2.7973263
71371,41.03,51.45,2.7688575
71372,41.03,51.45,2.7849329
71373,41.03,51.45,2.781831
71374,40.9,51.45,2.7756534
71375,40.9,51.45,2.7391815
71376,40.9,51.45,2.7853703
71377,40.9,51.45,2.749401
71378,40.9,51.45,2.7834384
71379,40.9,51.45,2.7706828
71380,40.9,51.45,2.7581198
71381,40.9,51.45,2.8850112
71382,40.9,51.45,2.7437932
71383,40.9,51.45,2.757905
71384,40.9,51.45,2.758558
71385,40.9,51.45,2.7743013
71386,40.9,51.45,2.7606728
71387,40.9,51.45,2.7761188
71388,40.9,51.45,2.7700956
71389,40.9,51.45,2.7417748
71390,40.9,51.45,2.755577
71391,40.9,51.45,2.7963965
71392,40.9,51.45,2.7888668
71393,40.9,51.45,2.744462
71394,40.9,51.45,2.76421
71395,40.9,51.45,2.7604694
71396,40.9,51.45,2.735204
71397,40.9,51.45,2.8606498
71398,40.9,51.45,2.963296
71399,40.9,51.45,2.7457502
71400,40.9,51.45,2.734294
71401,40.9,51.45,2.7374163
71402,40.9,51.45,2.7549746
71403,40.9,51.45,2.9846013
71404,40.9,51.45,2.7493649
71405,40.9,51.45,2.7345665
71406,40.9,51.45,2.8334072
71407,40.9,51.45,2.7333493
