episode,average_score,best_score,average_q_value
89439,301.47,353.6,2.745194
89440,301.47,353.6,2.745165
89441,301.47,353.6,2.7451818
89442,301.47,353.6,2.745239
89443,299.88,353.6,2.7450962
89444,299.88,353.6,2.745308
89445,299.88,353.6,2.7450967
89446,299.88,353.6,2.74516
89447,299.88,353.6,2.7451115
89448,299.88,353.6,2.7451987
89449,299.88,353.6,2.7449534
89450,299.88,353.6,2.745152
89451,299.88,353.6,2.7450168
89452,299.88,353.6,2.7450333
89453,299.88,353.6,2.7450354
89454,299.88,353.6,2.7452204
89455,299.88,353.6,2.7452297
89456,299.88,353.6,2.7449398
89457,299.88,353.6,2.7451112
89458,299.88,353.6,2.7452922
89459,299.88,353.6,2.7454174
89460,299.88,353.6,2.7454271
89461,299.88,353.6,2.7454934
89462,299.88,353.6,2.7455306
89463,299.88,353.6,2.7453523
89464,299.88,353.6,2.745284
89465,299.88,353.6,2.7454557
89466,299.88,353.6,2.7455719
89467,299.88,353.6,2.745355
89468,299.88,353.6,2.7453606
89469,299.88,353.6,2.7455034
89470,299.88,353.6,2.7455175
89471,299.88,353.6,2.7455149
89472,299.88,353.6,2.7455904
89473,299.88,353.6,2.7454443
89474,299.88,353.6,2.7456756
89475,299.88,353.6,2.7459471
89476,299.88,353.6,2.745658
89477,299.88,353.6,2.7456386
89478,299.88,353.6,2.7456715
89479,299.88,353.6,2.7459993
89480,299.88,353.6,2.745681
89481,299.88,353.6,2.745892
89482,299.88,353.6,2.7456858
89483,299.88,353.6,2.7458925
89484,299.88,353.6,2.7459219
89485,299.88,353.6,2.7458606
89486,299.88,353.6,2.7458427
89487,299.88,353.6,2.745808
89488,299.88,353.6,2.7457542
89489,299.88,353.6,2.7458563
89490,299.88,353.6,2.745744
89491,299.88,353.6,2.7457707
89492,299.88,353.6,2.7456002
89493,299.88,353.6,2.7454016
89494,299.88,353.6,2.7456717
89495,299.88,353.6,2.745947
89496,299.88,353.6,2.7459507
89497,299.88,353.6,2.7462142
89498,299.88,353.6,2.7462037
89499,299.88,353.6,2.7460992
89500,299.88,353.6,2.7461293
89501,299.88,353.6,2.7462783
89502,299.88,353.6,2.7462246
89503,299.88,353.6,2.7462711
89504,299.88,353.6,2.7463634
89505,299.88,353.6,2.7461524
89506,299.88,353.6,2.7464254
89507,299.88,353.6,2.7462456
89508,299.88,353.6,2.7465842
89509,299.88,353.6,2.74661
89510,299.88,353.6,2.7465246
89511,299.88,353.6,2.7462184
89512,299.88,353.6,2.746428
89513,299.88,353.6,2.7464354
89514,299.88,353.6,2.746395
89515,299.88,353.6,2.7465854
89516,299.88,353.6,2.7467146
89517,299.88,353.6,2.7464426
89518,299.88,353.6,2.7464147
89519,299.88,353.6,2.7464523
89520,299.88,353.6,2.7466152
89521,299.88,353.6,2.7466238
89522,299.88,353.6,2.7466676
89523,299.88,353.6,2.7470791
89524,299.88,353.6,2.7467768
89525,299.88,353.6,2.7467406
89526,299.88,353.6,2.746917
89527,299.88,353.6,2.7469501
89528,299.88,353.6,2.7469847
89529,299.88,353.6,2.7467828
89530,299.88,353.6,2.7468376
89531,299.88,353.6,2.7469199
89532,299.88,353.6,2.747053
89533,299.88,353.6,2.7469997
89534,299.88,353.6,2.7470498
89535,299.88,353.6,2.747155
89536,299.88,353.6,2.7471116
89537,299.88,353.6,2.7470903
89538,299.88,353.6,2.7470722
89539,299.88,353.6,2.7469246
89540,299.88,353.6,2.7469187
89541,299.88,353.6,2.7466013
89542,299.88,353.6,2.7469869
89543,299.88,353.6,2.747267
89544,299.88,353.6,2.7470987
89545,299.88,353.6,2.7471774
89546,299.88,353.6,2.7471533
89547,299.88,353.6,2.747205
89548,299.88,353.6,2.747278
89549,299.88,353.6,2.7471566
89550,299.88,353.6,2.747154
89551,299.88,353.6,2.7473443
89552,301.79,353.6,2.747542
89553,301.79,353.6,2.7475479
89554,301.79,353.6,2.7473848
89555,301.79,353.6,2.7472837
89556,301.79,353.6,2.7473419
89557,301.79,353.6,2.7470942
89558,301.79,353.6,2.7473974
89559,301.79,353.6,2.747604
89560,301.79,353.6,2.747531
89561,301.79,353.6,2.747722
89562,301.79,353.6,2.7477405
89563,301.79,353.6,2.7477124
89564,301.79,353.6,2.747951
89565,301.79,353.6,2.7481327
89566,301.79,353.6,2.748074
89567,301.79,353.6,2.748029
89568,301.79,353.6,2.7480328
89569,301.79,353.6,2.7482052
89570,301.79,353.6,2.7483406
89571,301.79,353.6,2.7484968
89572,301.79,353.6,2.748433
89573,301.79,353.6,2.7486334
89574,301.79,353.6,2.7485492
89575,301.79,353.6,2.7485566
89576,301.79,353.6,2.7489414
89577,301.79,353.6,2.74879
89578,301.79,353.6,2.7488596
89579,301.79,353.6,2.7489455
89580,301.79,353.6,2.7489455
89581,301.79,353.6,2.74885
89582,301.79,353.6,2.7486484
89583,301.79,353.6,2.7487328
89584,301.79,353.6,2.7488444
89585,301.79,353.6,2.7491844
89586,301.79,353.6,2.7491949
89587,301.79,353.6,2.749095
89588,301.79,353.6,2.7489703
89589,301.79,353.6,2.749125
89590,301.79,353.6,2.7492363
89591,301.79,353.6,2.7493753
89592,301.79,353.6,2.7495923
89593,301.79,353.6,2.7496839
89594,301.79,353.6,2.7494648
89595,301.79,353.6,2.7498596
89596,301.79,353.6,2.7497706
89597,301.79,353.6,2.749809
89598,301.79,353.6,2.749807
89599,301.79,353.6,2.749808
89600,301.79,353.6,2.7498171
89601,301.79,353.6,2.7497804
89602,301.79,353.6,2.7502878
89603,301.79,353.6,2.7499197
89604,301.79,353.6,2.7499685
89605,301.79,353.6,2.749949
89606,301.79,353.6,2.7497535
89607,301.79,353.6,2.7501752
89608,301.79,353.6,2.7499998
89609,301.79,353.6,2.7498558
89610,301.79,353.6,2.7499998
89611,301.79,353.6,2.7500346
89612,301.79,353.6,2.7499213
89613,301.79,353.6,2.7497566
89614,301.79,353.6,2.749897
89615,301.79,353.6,2.749875
89616,301.79,353.6,2.7498696
89617,301.79,353.6,2.750169
89618,301.79,353.6,2.7502089
89619,301.79,353.6,2.7502224
89620,301.79,353.6,2.7500672
89621,301.79,353.6,2.750092
89622,301.79,353.6,2.750048
89623,301.79,353.6,2.7502203
89624,301.79,353.6,2.7501216
89625,301.79,353.6,2.7502515
89626,301.79,353.6,2.7506485
89627,301.79,353.6,2.7506075
89628,301.79,353.6,2.7506223
89629,301.79,353.6,2.7507856
89630,301.79,353.6,2.7506568
89631,301.79,353.6,2.7506473
89632,301.79,353.6,2.7509413
89633,301.79,353.6,2.750957
89634,301.79,353.6,2.750898
89635,301.79,353.6,2.7508986
89636,301.79,353.6,2.7508895
89637,301.79,353.6,2.7509112
89638,301.79,353.6,2.7509687
89639,301.79,353.6,2.750939
89640,300.75,353.6,2.7508795
89641,300.75,353.6,2.750874
89642,300.75,353.6,2.7510808
89643,300.75,353.6,2.7506874
89644,300.75,353.6,2.7509599
89645,300.75,353.6,2.7512534
89646,300.75,353.6,2.751275
89647,300.75,353.6,2.7513278
89648,300.75,353.6,2.7516975
89649,300.75,353.6,2.7517164
89650,300.75,353.6,2.7517664
89651,300.75,353.6,2.7516258
89652,300.75,353.6,2.7517314
89653,300.75,353.6,2.7516108
89654,300.75,353.6,2.7516499
89655,300.75,353.6,2.7515652
89656,300.75,353.6,2.7517502
89657,300.75,353.6,2.7515416
89658,300.75,353.6,2.7520137
89659,300.75,353.6,2.7519267
89660,300.75,353.6,2.7517133
89661,300.75,353.6,2.7517245
89662,300.75,353.6,2.7516806
89663,300.75,353.6,2.7516477
89664,300.75,353.6,2.7517078
89665,300.75,353.6,2.7516775
89666,300.75,353.6,2.7517962
89667,300.75,353.6,2.751963
89668,300.75,353.6,2.7519014
89669,300.75,353.6,2.751838
89670,300.75,353.6,2.7518878
89671,300.75,353.6,2.7520795
89672,300.75,353.6,2.7519836
89673,299.19,353.6,2.7520764
89674,299.19,353.6,2.7520976
89675,299.19,353.6,2.7520247
89676,299.19,353.6,2.7521398
89677,299.19,353.6,2.7521043
89678,298.86,353.6,2.7520843
89679,298.86,353.6,2.7518837
89680,298.86,353.6,2.7521944
89681,298.86,353.6,2.7521627
89682,298.86,353.6,2.7521055
89683,298.86,353.6,2.7522469
89684,298.86,353.6,2.7521641
89685,298.86,353.6,2.7520614
89686,298.86,353.6,2.7519836
89687,298.86,353.6,2.752218
89688,298.86,353.6,2.7523167
89689,298.86,353.6,2.7523103
89690,298.86,353.6,2.7523704
89691,298.86,353.6,2.7522855
89692,298.86,353.6,2.7523854
89693,298.86,353.6,2.7523823
89694,298.86,353.6,2.7524652
89695,298.86,353.6,2.7526238
89696,298.86,353.6,2.7526202
89697,298.86,353.6,2.7525513
89698,298.86,353.6,2.752685
89699,298.86,353.6,2.7526438
89700,298.86,353.6,2.7527132
89701,298.86,353.6,2.752691
89702,298.86,353.6,2.752665
89703,298.86,353.6,2.7527657
89704,298.86,353.6,2.7529285
89705,298.86,353.6,2.7529027
89706,298.86,353.6,2.752832
89707,298.86,353.6,2.7527556
89708,298.86,353.6,2.7530546
89709,298.86,353.6,2.7531435
89710,298.86,353.6,2.7532387
89711,298.86,353.6,2.7532916
89712,298.86,353.6,2.7534852
89713,298.86,353.6,2.7538748
89714,298.86,353.6,2.7536085
89715,298.86,353.6,2.7538939
89716,298.86,353.6,2.7539845
89717,298.86,353.6,2.753746
89718,298.86,353.6,2.7538352
89719,298.86,353.6,2.753785
89720,298.86,353.6,2.7539258
89721,298.86,353.6,2.7539434
89722,298.86,353.6,2.7540798
89723,298.86,353.6,2.754181
89724,298.86,353.6,2.7541852
89725,298.86,353.6,2.7542975
89726,298.86,353.6,2.7543657
89727,298.86,353.6,2.75417
89728,298.86,353.6,2.7542686
89729,298.86,353.6,2.7544055
89730,298.86,353.6,2.7543502
89731,298.86,353.6,2.7545285
89732,298.86,353.6,2.7543323
89733,298.86,353.6,2.7544537
89734,298.86,353.6,2.7544487
89735,298.86,353.6,2.7547684
89736,298.86,353.6,2.7546837
89737,298.86,353.6,2.7548141
89738,298.86,353.6,2.7547164
89739,298.86,353.6,2.75481
89740,298.86,353.6,2.7548058
89741,298.86,353.6,2.7546754
89742,298.86,353.6,2.7548566
89743,298.86,353.6,2.7546458
89744,298.86,353.6,2.7545316
89745,298.86,353.6,2.75491
89746,298.86,353.6,2.7550185
89747,298.86,353.6,2.7549665
89748,298.86,353.6,2.7549822
89749,298.86,353.6,2.754834
89750,298.86,353.6,2.7550128
89751,298.86,353.6,2.7549253
89752,298.86,353.6,2.7550454
89753,298.86,353.6,2.7549787
89754,298.86,353.6,2.7549427
89755,298.86,353.6,2.7550616
89756,298.86,353.6,2.7550745
89757,298.86,353.6,2.7549639
89758,298.86,353.6,2.7550077
89759,298.86,353.6,2.7551754
89760,298.86,353.6,2.7551162
89761,298.86,353.6,2.7553983
89762,298.86,353.6,2.7551553
89763,298.86,353.6,2.7553158
89764,298.86,353.6,2.7551637
89765,298.86,353.6,2.7554114
89766,298.86,353.6,2.7553833
89767,298.86,353.6,2.7554767
89768,298.86,353.6,2.755529
89769,298.86,353.6,2.755471
89770,298.86,353.6,2.7554855
89771,298.86,353.6,2.7553604
89772,298.86,353.6,2.7553482
89773,298.86,353.6,2.755516
89774,298.86,353.6,2.755637
89775,298.86,353.6,2.7558339
89776,298.86,353.6,2.7561162
89777,298.86,353.6,2.7559392
89778,298.86,353.6,2.756012
89779,298.86,353.6,2.7560163
89780,298.86,353.6,2.75588
89781,298.86,353.6,2.7556918
89782,298.86,353.6,2.7556436
89783,298.86,353.6,2.7559114
89784,298.86,353.6,2.7561412
89785,298.86,353.6,2.7561734
89786,298.86,353.6,2.7561266
89787,298.86,353.6,2.756329
89788,298.86,353.6,2.7565653
89789,298.86,353.6,2.7563891
89790,298.86,353.6,2.756665
89791,298.86,353.6,2.7564287
89792,298.86,353.6,2.756439
89793,298.86,353.6,2.7566373
89794,298.86,353.6,2.7566392
89795,298.86,353.6,2.7565808
89796,298.86,353.6,2.7568703
89797,298.86,353.6,2.7566483
89798,298.86,353.6,2.756913
89799,298.86,353.6,2.756836
89800,298.86,353.6,2.7567565
89801,298.86,353.6,2.757046
89802,298.86,353.6,2.7570608
89803,298.86,353.6,2.7570503
89804,298.86,353.6,2.757084
89805,298.86,353.6,2.7568243
89806,298.86,353.6,2.7568643
89807,298.86,353.6,2.7569473
89808,298.86,353.6,2.7571177
89809,298.86,353.6,2.756795
89810,298.86,353.6,2.7568932
89811,298.86,353.6,2.7570908
89812,298.86,353.6,2.7571545
89813,298.86,353.6,2.7570817
89814,298.86,353.6,2.757007
89815,298.86,353.6,2.7570837
89816,298.86,353.6,2.7568479
89817,298.86,353.6,2.7571836
89818,298.86,353.6,2.757197
89819,298.86,353.6,2.7571914
89820,297.94,353.6,2.7574475
89821,297.94,353.6,2.7573018
89822,297.94,353.6,2.7573812
89823,297.94,353.6,2.7572393
89824,297.94,353.6,2.7573256
89825,297.94,353.6,2.7574317
89826,297.94,353.6,2.7572517
89827,297.94,353.6,2.7575788
89828,297.94,353.6,2.7576287
89829,297.94,353.6,2.7571654
89830,297.94,353.6,2.757448
89831,297.94,353.6,2.7573514
89832,297.94,353.6,2.75749
89833,297.94,353.6,2.7574816
89834,297.94,353.6,2.7575207
89835,297.94,353.6,2.7574887
89836,297.94,353.6,2.7578783
89837,297.94,353.6,2.7577088
89838,297.94,353.6,2.7577078
89839,297.94,353.6,2.7579675
89840,297.94,353.6,2.7578483
89841,297.94,353.6,2.7580302
89842,297.94,353.6,2.757925
89843,297.94,353.6,2.758144
89844,297.94,353.6,2.7578864
89845,297.94,353.6,2.758054
89846,297.94,353.6,2.758085
89847,297.94,353.6,2.7579925
89848,297.94,353.6,2.7582662
89849,297.94,353.6,2.7583964
89850,297.94,353.6,2.7582242
89851,297.94,353.6,2.75831
89852,297.94,353.6,2.7583854
89853,297.94,353.6,2.7583926
89854,297.94,353.6,2.7585135
89855,297.94,353.6,2.7587686
89856,297.94,353.6,2.7584255
89857,297.94,353.6,2.7583551
89858,297.94,353.6,2.7584484
89859,297.94,353.6,2.7585523
89860,297.94,353.6,2.7586915
89861,297.94,353.6,2.7588444
89862,297.94,353.6,2.7587306
89863,297.94,353.6,2.758459
89864,297.94,353.6,2.7586954
89865,297.94,353.6,2.7590072
89866,297.94,353.6,2.7588127
89867,297.94,353.6,2.7588375
89868,297.94,353.6,2.7587185
89869,297.94,353.6,2.7585423
89870,297.94,353.6,2.7585664
89871,297.94,353.6,2.7586567
89872,297.94,353.6,2.7587903
89873,297.94,353.6,2.7588818
89874,297.94,353.6,2.758861
89875,297.94,353.6,2.7589736
89876,297.94,353.6,2.7588792
89877,297.94,353.6,2.758751
89878,297.94,353.6,2.7589238
89879,297.94,353.6,2.7591383
89880,297.94,353.6,2.7588422
89881,297.94,353.6,2.758932
89882,297.94,353.6,2.7589455
89883,297.94,353.6,2.7588322
89884,297.94,353.6,2.7592244
89885,297.94,353.6,2.7591858
89886,297.94,353.6,2.7593176
89887,297.94,353.6,2.7592454
89888,297.94,353.6,2.759112
89889,297.94,353.6,2.7591527
89890,297.94,353.6,2.7593327
89891,297.94,353.6,2.7593405
89892,297.94,353.6,2.7591102
89893,297.94,353.6,2.7589755
89894,297.94,353.6,2.7590272
89895,297.94,353.6,2.7592318
89896,297.94,353.6,2.759253
89897,297.94,353.6,2.7591634
89898,297.94,353.6,2.7591212
89899,297.94,353.6,2.759372
89900,297.94,353.6,2.7592099
89901,297.94,353.6,2.7591157
89902,297.94,353.6,2.759444
89903,297.94,353.6,2.7592497
89904,297.94,353.6,2.7592802
89905,297.94,353.6,2.7594066
89906,297.94,353.6,2.7597387
89907,297.94,353.6,2.759623
89908,297.94,353.6,2.7597663
89909,297.94,353.6,2.7597528
89910,297.94,353.6,2.7599943
89911,297.94,353.6,2.7601378
89912,297.94,353.6,2.7598937
89913,297.94,353.6,2.7601113
89914,297.94,353.6,2.7602823
89915,297.94,353.6,2.7600756
89916,297.37,353.6,2.7599537
89917,297.37,353.6,2.7602203
89918,297.37,353.6,2.7603045
89919,297.37,353.6,2.760384
89920,297.37,353.6,2.760329
89921,297.37,353.6,2.7604253
89922,299.05,353.6,2.7606924
89923,299.05,353.6,2.7605295
89924,299.05,353.6,2.7607586
89925,299.05,353.6,2.7607148
89926,299.05,353.6,2.7606728
89927,299.05,353.6,2.7607539
89928,299.05,353.6,2.7608192
89929,299.05,353.6,2.7610722
89930,299.05,353.6,2.7610376
89931,299.05,353.6,2.761104
89932,299.05,353.6,2.7610993
89933,299.05,353.6,2.7613854
89934,299.05,353.6,2.7610886
89935,299.05,353.6,2.7612376
89936,299.05,353.6,2.76123
89937,299.05,353.6,2.7612693
89938,299.05,353.6,2.761447
89939,299.05,353.6,2.7613788
89940,299.05,353.6,2.7612083
89941,299.05,353.6,2.761403
89942,299.05,353.6,2.7615674
89943,299.05,353.6,2.7614112
89944,299.05,353.6,2.7614162
89945,299.05,353.6,2.7617226
89946,299.05,353.6,2.7615151
89947,299.05,353.6,2.7615218
89948,299.05,353.6,2.7613957
89949,299.05,353.6,2.761532
89950,299.05,353.6,2.7614827
89951,299.05,353.6,2.7612338
89952,299.05,353.6,2.7614117
89953,299.05,353.6,2.7613852
89954,299.05,353.6,2.761325
89955,299.05,353.6,2.7613068
89956,299.54,353.6,2.7612891
89957,299.54,353.6,2.761324
89958,299.54,353.6,2.7612972
89959,299.54,353.6,2.7612753
89960,299.54,353.6,2.7611887
89961,299.54,353.6,2.7612932
89962,299.54,353.6,2.761012
89963,299.54,353.6,2.7610679
89964,299.54,353.6,2.7612824
89965,299.54,353.6,2.761091
89966,299.54,353.6,2.7614763
89967,299.54,353.6,2.761533
89968,299.54,353.6,2.761518
89969,299.54,353.6,2.7614558
89970,299.54,353.6,2.761742
89971,299.54,353.6,2.7616131
89972,299.54,353.6,2.7616367
89973,299.54,353.6,2.7618232
89974,299.54,353.6,2.7618399
89975,299.54,353.6,2.7617085
89976,299.54,353.6,2.761627
89977,299.54,353.6,2.7618802
89978,299.54,353.6,2.7618206
89979,299.54,353.6,2.7619088
89980,299.54,353.6,2.761953
89981,299.54,353.6,2.7616303
89982,299.54,353.6,2.7615652
89983,299.54,353.6,2.761836
89984,299.54,353.6,2.7620378
89985,299.54,353.6,2.761876
89986,299.54,353.6,2.7619262
89987,299.54,353.6,2.7620769
89988,299.74,353.6,2.7618778
89989,299.74,353.6,2.7618766
89990,299.74,353.6,2.7618515
89991,299.74,353.6,2.7622561
89992,299.74,353.6,2.7622423
89993,299.74,353.6,2.7621837
89994,299.74,353.6,2.7623148
89995,299.74,353.6,2.7620077
89996,299.74,353.6,2.7621453
89997,299.74,353.6,2.7621143
89998,299.74,353.6,2.7619636
89999,299.74,353.6,2.7621236
90000,299.11,353.6,2.7623234
90001,299.11,353.6,2.7623184
90002,299.11,353.6,2.7624395
90003,299.11,353.6,2.7623682
90004,299.11,353.6,2.76236
90005,299.11,353.6,2.7623022
90006,299.11,353.6,2.7626028
90007,299.32,353.6,2.7626536
90008,299.29,353.6,2.762601
90009,299.29,353.6,2.7626605
90010,299.29,353.6,2.7626755
90011,299.29,353.6,2.7625906
90012,299.29,353.6,2.7625308
90013,299.29,353.6,2.7624276
90014,299.29,353.6,2.7622163
90015,299.29,353.6,2.7625346
90016,299.29,353.6,2.7624018
90017,299.29,353.6,2.76239
90018,299.29,353.6,2.762392
90019,299.29,353.6,2.7624002
90020,299.29,353.6,2.7622907
90021,299.29,353.6,2.762589
90022,299.29,353.6,2.76251
90023,299.29,353.6,2.7626138
90024,299.29,353.6,2.7625413
90025,299.29,353.6,2.7624273
90026,299.29,353.6,2.7625055
90027,299.29,353.6,2.7624347
90028,299.29,353.6,2.7622473
90029,299.29,353.6,2.7623074
90030,299.29,353.6,2.762545
90031,299.29,353.6,2.7625299
90032,299.29,353.6,2.7623866
90033,299.29,353.6,2.7627301
90034,299.29,353.6,2.7626803
90035,299.29,353.6,2.7625995
90036,299.29,353.6,2.7624571
90037,299.29,353.6,2.7623496
90038,299.29,353.6,2.7626126
90039,299.29,353.6,2.7629569
90040,299.29,353.6,2.7627208
90041,299.29,353.6,2.7626173
90042,299.29,353.6,2.7625709
90043,299.29,353.6,2.7626252
90044,299.29,353.6,2.762442
90045,299.29,353.6,2.7625782
90046,299.29,353.6,2.7626038
90047,299.29,353.6,2.7628627
90048,299.35,353.6,2.7627306
90049,299.35,353.6,2.7628381
90050,299.35,353.6,2.762742
90051,299.35,353.6,2.762666
90052,299.35,353.6,2.7627084
90053,299.35,353.6,2.7626462
90054,299.35,353.6,2.7629416
90055,299.35,353.6,2.7631397
90056,299.35,353.6,2.762826
90057,299.35,353.6,2.7630155
90058,299.35,353.6,2.7629678
90059,299.35,353.6,2.7628706
90060,299.35,353.6,2.7630079
90061,299.35,353.6,2.7630546
90062,299.35,353.6,2.7629628
90063,299.35,353.6,2.763041
90064,299.35,353.6,2.7628846
90065,299.35,353.6,2.762955
90066,299.35,353.6,2.7631261
90067,299.35,353.6,2.7628264
90068,299.35,353.6,2.7629054
90069,299.35,353.6,2.762959
90070,299.35,353.6,2.762844
90071,299.35,353.6,2.7630646
90072,299.35,353.6,2.763252
90073,299.35,353.6,2.763173
90074,299.35,353.6,2.763118
90075,299.35,353.6,2.7633257
90076,299.35,353.6,2.7630477
90077,299.35,353.6,2.7630458
90078,299.35,353.6,2.7633104
90079,299.35,353.6,2.7632217
90080,299.35,353.6,2.7631347
90081,299.35,353.6,2.7632911
90082,299.35,353.6,2.7630355
90083,299.35,353.6,2.7633173
90084,299.35,353.6,2.7632656
90085,299.35,353.6,2.763372
90086,299.35,353.6,2.763461
90087,299.35,353.6,2.7632792
90088,299.35,353.6,2.763156
90089,299.35,353.6,2.763082
90090,299.35,353.6,2.7632585
90091,299.35,353.6,2.763189
90092,299.35,353.6,2.7633014
90093,299.35,353.6,2.7634652
90094,299.35,353.6,2.7633345
90095,299.35,353.6,2.7636552
90096,299.35,353.6,2.7635164
90097,299.35,353.6,2.7635262
90098,299.35,353.6,2.763723
90099,299.35,353.6,2.7636833
90100,299.35,353.6,2.763652
90101,299.35,353.6,2.7636604
90102,299.35,353.6,2.7637675
90103,299.35,353.6,2.7638903
90104,299.35,353.6,2.7639725
90105,299.35,353.6,2.7640486
90106,299.35,353.6,2.7640755
90107,299.35,353.6,2.7638164
90108,299.35,353.6,2.7642796
90109,299.35,353.6,2.764098
90110,299.35,353.6,2.764412
90111,299.35,353.6,2.7642877
90112,299.35,353.6,2.764216
90113,299.35,353.6,2.764311
90114,299.35,353.6,2.7642307
90115,299.35,353.6,2.7641692
90116,299.35,353.6,2.7642388
90117,299.35,353.6,2.7641385
90118,299.35,353.6,2.7642703
90119,299.35,353.6,2.7640047
90120,299.35,353.6,2.7639384
90121,299.35,353.6,2.7639925
90122,299.35,353.6,2.7640045
90123,299.35,353.6,2.764159
90124,299.35,353.6,2.7644854
90125,299.35,353.6,2.7644234
90126,299.35,353.6,2.7645562
90127,299.35,353.6,2.7645113
90128,299.35,353.6,2.7645826
90129,299.35,353.6,2.7644663
90130,299.35,353.6,2.7643642
90131,299.35,353.6,2.764396
90132,299.35,353.6,2.764373
90133,299.35,353.6,2.7644846
90134,299.35,353.6,2.764603
90135,299.35,353.6,2.7646208
90136,299.35,353.6,2.7645137
90137,299.35,353.6,2.7646184
90138,299.35,353.6,2.764916
90139,299.35,353.6,2.7648215
90140,299.35,353.6,2.7649927
90141,299.35,353.6,2.7650516
90142,299.35,353.6,2.765006
90143,299.35,353.6,2.7652934
90144,299.35,353.6,2.765192
90145,299.35,353.6,2.7652044
90146,299.35,353.6,2.7651436
90147,299.35,353.6,2.7651544
90148,299.35,353.6,2.764972
90149,299.54,353.6,2.7649984
90150,299.54,353.6,2.7649813
90151,299.54,353.6,2.7650197
90152,299.54,353.6,2.7650065
90153,299.54,353.6,2.765126
90154,299.54,353.6,2.765249
90155,299.54,353.6,2.7651567
90156,299.54,353.6,2.7652004
90157,299.54,353.6,2.7650352
90158,299.54,353.6,2.7653773
90159,299.54,353.6,2.7653348
90160,299.54,353.6,2.764971
90161,299.54,353.6,2.7650626
90162,299.54,353.6,2.7652085
90163,299.54,353.6,2.765224
90164,299.54,353.6,2.7653859
90165,299.54,353.6,2.765452
90166,299.54,353.6,2.7655568
90167,299.54,353.6,2.7653134
90168,299.54,353.6,2.765379
90169,299.54,353.6,2.7654092
90170,299.54,353.6,2.7657177
