episode,average_score,best_score,average_q_value
76966,2.22,2.86,0.87926364
76967,2.22,2.86,0.8729061
76968,2.22,2.86,0.86224025
76969,2.22,2.86,0.8798043
76970,2.22,2.86,0.87843996
76971,2.22,2.86,0.86800706
76972,2.23,2.86,0.85383207
76973,2.23,2.86,0.87475157
76974,2.23,2.86,0.9014364
76975,2.23,2.86,0.88292027
76976,2.23,2.86,0.8801683
76977,2.23,2.86,0.8945943
76978,2.23,2.86,0.8629952
76979,2.23,2.86,0.85765684
76980,2.23,2.86,0.86723787
76981,2.23,2.86,0.8494537
76982,2.23,2.86,0.8590106
76983,2.23,2.86,0.8551503
76984,2.23,2.86,0.87933946
76985,2.23,2.86,0.8380766
76986,2.23,2.86,0.8444352
76987,2.23,2.86,0.86173666
76988,2.23,2.86,0.844974
76989,2.23,2.86,0.8789769
76990,2.22,2.86,0.8734085
76991,2.22,2.86,0.8795085
76992,2.22,2.86,0.8532857
76993,2.22,2.86,0.81493014
76994,2.22,2.86,0.8883956
76995,2.22,2.86,0.8437638
76996,2.22,2.86,0.87472665
76997,2.22,2.86,0.8355102
76998,2.22,2.86,0.85546166
76999,2.22,2.86,0.8482021
77000,2.22,2.86,0.8380031
77001,2.22,2.86,0.84241396
77002,2.22,2.86,0.81688654
77003,2.23,2.86,0.8230141
77004,2.22,2.86,0.81834626
77005,2.25,2.86,0.8508743
77006,2.25,2.86,0.8204574
77007,2.25,2.86,0.8295227
77008,2.25,2.86,0.8589704
77009,2.25,2.86,0.8388138
77010,2.25,2.86,0.8395808
77011,2.25,2.86,0.8488577
77012,2.25,2.86,0.855721
77013,2.25,2.86,0.8359237
77014,2.25,2.86,0.83780384
77015,2.25,2.86,0.85546577
77016,2.25,2.86,0.83578074
77017,2.25,2.86,0.82294834
77018,2.25,2.86,0.8128674
77019,2.25,2.86,0.8100312
77020,2.25,2.86,0.83775413
77021,2.25,2.86,0.8311277
77022,2.25,2.86,0.843225
77023,2.25,2.86,0.816464
77024,2.25,2.86,0.8390708
77025,2.25,2.86,0.8853851
77026,2.25,2.86,0.8444827
77027,2.25,2.86,0.8489635
77028,2.25,2.86,0.84781784
77029,2.28,2.86,0.8408692
77030,2.28,2.86,0.81851685
77031,2.28,2.86,0.8551952
77032,2.28,2.86,0.86075985
77033,2.28,2.86,0.80758685
77034,2.28,2.86,0.8727229
77035,2.28,2.86,0.8685168
77036,2.28,2.86,0.8572879
77037,2.28,2.86,0.8352966
77038,2.28,2.86,0.8660157
77039,2.28,2.86,0.8571824
77040,2.28,2.86,0.8574025
77041,2.28,2.86,0.8538313
77042,2.28,2.86,0.8605282
77043,2.28,2.86,0.8613363
77044,2.28,2.86,0.8693939
77045,2.28,2.86,0.85416436
77046,2.28,2.86,0.8404995
77047,2.28,2.86,0.82690257
77048,2.28,2.86,0.8820286
77049,2.28,2.86,0.90844375
77050,2.28,2.86,0.87992287
77051,2.28,2.86,0.8321779
77052,2.28,2.86,0.88874733
77053,2.26,2.86,0.86990005
77054,2.26,2.86,0.87089086
77055,2.26,2.86,0.8619089
77056,2.26,2.86,0.87404066
77057,2.26,2.86,0.892042
77058,2.26,2.86,0.8760043
77059,2.26,2.86,0.88855755
77060,2.26,2.86,0.83045846
77061,2.26,2.86,0.84908026
77062,2.26,2.86,0.8471336
77063,2.26,2.86,0.85070175
77064,2.26,2.86,0.90531576
77065,2.26,2.86,0.8787307
77066,2.26,2.86,0.91333145
77067,2.26,2.86,0.882568
77068,2.26,2.86,0.8796478
77069,2.26,2.86,0.8835695
77070,2.26,2.86,0.8846592
77071,2.26,2.86,0.91971034
77072,2.26,2.86,0.889255
77073,2.26,2.86,0.89062047
77074,2.26,2.86,0.9296289
77075,2.26,2.86,0.92249584
77076,2.26,2.86,0.93457955
77077,2.26,2.86,0.91219485
77078,2.26,2.86,0.84832305
77079,2.26,2.86,0.86511433
77080,2.26,2.86,0.8700994
77081,2.26,2.86,0.9140564
77082,2.26,2.86,0.8798377
77083,2.26,2.86,0.84058785
77084,2.26,2.86,0.84381694
77085,2.26,2.86,0.8646826
77086,2.26,2.86,0.8467165
77087,2.26,2.86,0.8929613
77088,2.26,2.86,0.9011199
77089,2.22,2.86,0.9377687
77090,2.22,2.86,0.9306021
77091,2.22,2.86,0.9085225
77092,2.22,2.86,0.906479
77093,2.22,2.86,0.92370135
77094,2.22,2.86,0.881041
77095,2.22,2.86,0.9103329
77096,2.22,2.86,0.92633086
77097,2.22,2.86,0.912941
77098,2.21,2.86,0.9190244
77099,2.21,2.86,0.88647926
77100,2.21,2.86,0.92264074
77101,2.21,2.86,0.9080095
77102,2.21,2.86,0.90225494
77103,2.21,2.86,0.9212641
77104,2.21,2.86,0.86079603
77105,2.21,2.86,0.8722927
77106,2.21,2.86,0.90604794
77107,2.21,2.86,0.94403553
77108,2.21,2.86,0.91413873
77109,2.21,2.86,0.90880615
77110,2.19,2.86,0.89397925
77111,2.19,2.86,0.92067343
77112,2.19,2.86,0.94557315
77113,2.19,2.86,0.907189
77114,2.19,2.86,0.91602516
77115,2.19,2.86,0.924201
77116,2.19,2.86,0.92546135
77117,2.19,2.86,0.89835507
77118,2.19,2.86,0.9221484
77119,2.19,2.86,0.9155738
77120,2.19,2.86,0.9103881
77121,2.22,2.86,0.8937614
77122,2.22,2.86,0.89801663
77123,2.22,2.86,0.8917615
77124,2.22,2.86,0.9218441
77125,2.22,2.86,0.9147608
77126,2.22,2.86,0.90550554
77127,2.22,2.86,0.9332378
77128,2.23,2.86,0.91754436
77129,2.23,2.86,0.90913516
77130,2.23,2.86,0.915115
77131,2.23,2.86,0.88918686
77132,2.23,2.86,0.91106385
77133,2.23,2.86,0.8919464
77134,2.23,2.86,0.91724104
77135,2.23,2.86,0.86083335
77136,2.23,2.86,0.9161798
77137,2.23,2.86,0.89141387
77138,2.23,2.86,0.91176283
77139,2.23,2.86,0.9085437
77140,2.23,2.86,0.88047546
77141,2.23,2.86,0.8473017
77142,2.23,2.86,0.90314305
77143,2.23,2.86,0.91333395
77144,2.23,2.86,0.90500665
77145,2.23,2.86,0.8910962
77146,2.23,2.86,0.8366735
77147,2.23,2.86,0.8821718
77148,2.23,2.86,0.87344295
77149,2.23,2.86,0.85778296
77150,2.23,2.86,0.9310841
77151,2.23,2.86,0.91783357
77152,2.23,2.86,0.90887743
77153,2.23,2.86,0.8789421
77154,2.23,2.86,0.8877715
77155,2.23,2.86,0.8616888
77156,2.23,2.86,0.85610104
77157,2.23,2.86,0.8688896
77158,2.23,2.86,0.84209585
77159,2.23,2.86,0.83529073
77160,2.23,2.86,0.81486344
77161,2.23,2.86,0.83563167
77162,2.23,2.86,0.8389489
77163,2.23,2.86,0.8591798
77164,2.23,2.86,0.8527537
77165,2.23,2.86,0.82455605
77166,2.23,2.86,0.8534716
77167,2.23,2.86,0.83224976
77168,2.23,2.86,0.8332836
77169,2.23,2.86,0.8372733
77170,2.23,2.86,0.8274327
77171,2.23,2.86,0.84803945
77172,2.23,2.86,0.8152356
77173,2.23,2.86,0.8356104
77174,2.23,2.86,0.82227826
77175,2.23,2.86,0.8491774
77176,2.23,2.86,0.81765306
77177,2.23,2.86,0.8003963
77178,2.23,2.86,0.85090053
77179,2.23,2.86,0.8389801
77180,2.23,2.86,0.81964785
77181,2.23,2.86,0.8225163
77182,2.23,2.86,0.82966286
77183,2.23,2.86,0.84620297
77184,2.23,2.86,0.81619257
77185,2.23,2.86,0.8112257
77186,2.23,2.86,0.81022096
77187,2.23,2.86,0.83947337
77188,2.23,2.86,0.85346276
77189,2.23,2.86,0.83219653
77190,2.23,2.86,0.82202774
77191,2.23,2.86,0.82620007
77192,2.23,2.86,0.82609934
77193,2.23,2.86,0.83843184
77194,2.23,2.86,0.8257633
77195,2.23,2.86,0.82561177
77196,2.23,2.86,0.87715375
77197,2.23,2.86,0.8267133
77198,2.23,2.86,0.85966676
77199,2.23,2.86,0.8565913
77200,2.22,2.86,0.8366524
77201,2.22,2.86,0.81180096
77202,2.22,2.86,0.8380439
77203,2.22,2.86,0.84297013
77204,2.18,2.86,0.83701944
77205,2.18,2.86,0.8206957
77206,2.18,2.86,0.8217514
77207,2.18,2.86,0.84499776
77208,2.18,2.86,0.83632123
77209,2.18,2.86,0.828849
77210,2.18,2.86,0.83756554
77211,2.18,2.86,0.85326034
77212,2.18,2.86,0.8312265
77213,2.18,2.86,0.8036774
77214,2.18,2.86,0.8083865
77215,2.18,2.86,0.8087561
77216,2.18,2.86,0.8238907
77217,2.18,2.86,0.8027679
77218,2.18,2.86,0.84867406
77219,2.18,2.86,0.8443982
77220,2.18,2.86,0.8342937
77221,2.18,2.86,0.8473245
77222,2.18,2.86,0.85651374
77223,2.18,2.86,0.86158586
77224,2.18,2.86,0.84837526
77225,2.18,2.86,0.8542102
77226,2.18,2.86,0.8555865
77227,2.18,2.86,0.8582839
77228,2.18,2.86,0.8238582
77229,2.18,2.86,0.83065593
77230,2.18,2.86,0.7973605
77231,2.18,2.86,0.8069693
77232,2.18,2.86,0.8162971
77233,2.18,2.86,0.82447004
77234,2.18,2.86,0.832427
77235,2.18,2.86,0.8249404
77236,2.18,2.86,0.8224825
77237,2.18,2.86,0.82747656
77238,2.18,2.86,0.8241362
77239,2.18,2.86,0.8238026
77240,2.18,2.86,0.7654305
77241,2.18,2.86,0.81520987
77242,2.18,2.86,0.80847675
77243,2.18,2.86,0.8161901
77244,2.18,2.86,0.80354875
77245,2.18,2.86,0.81672835
77246,2.18,2.86,0.8069516
77247,2.18,2.86,0.8475128
77248,2.18,2.86,0.84609056
77249,2.18,2.86,0.8253823
77250,2.18,2.86,0.86510223
77251,2.18,2.86,0.84088296
77252,2.18,2.86,0.8703746
77253,2.18,2.86,0.8758186
77254,2.18,2.86,0.8589874
77255,2.18,2.86,0.8656823
77256,2.18,2.86,0.88484657
77257,2.18,2.86,0.86886394
77258,2.18,2.86,0.87282676
77259,2.18,2.86,0.85753155
77260,2.18,2.86,0.86726016
77261,2.18,2.86,0.8656085
77262,2.18,2.86,0.85836494
77263,2.18,2.86,0.8814258
77264,2.18,2.86,0.87133664
77265,2.18,2.86,0.8487895
77266,2.18,2.86,0.86696285
77267,2.18,2.86,0.8522388
77268,2.18,2.86,0.8530306
77269,2.17,2.86,0.8773712
77270,2.17,2.86,0.8231302
77271,2.17,2.86,0.8588744
77272,2.17,2.86,0.8662357
77273,2.17,2.86,0.8547595
77274,2.17,2.86,0.84409016
77275,2.17,2.86,0.8507097
77276,2.17,2.86,0.8477435
77277,2.17,2.86,0.85250145
77278,2.17,2.86,0.8293505
77279,2.17,2.86,0.8080857
77280,2.15,2.86,0.84828866
77281,2.15,2.86,0.8447425
77282,2.15,2.86,0.8481024
77283,2.15,2.86,0.8437556
77284,2.15,2.86,0.87006253
77285,2.15,2.86,0.88080907
77286,2.15,2.86,0.8693315
77287,2.15,2.86,0.86876154
77288,2.15,2.86,0.85280466
77289,2.15,2.86,0.8420348
77290,2.15,2.86,0.8701114
77291,2.15,2.86,0.87725353
77292,2.15,2.86,0.87679213
77293,2.15,2.86,0.8909678
77294,2.15,2.86,0.88284683
77295,2.16,2.86,0.89841235
77296,2.16,2.86,0.8736671
77297,2.16,2.86,0.88563883
77298,2.16,2.86,0.84573895
77299,2.16,2.86,0.85955006
77300,2.16,2.86,0.86929095
77301,2.16,2.86,0.84387946
77302,2.16,2.86,0.8496727
77303,2.16,2.86,0.8734608
77304,2.16,2.86,0.8830225
77305,2.16,2.86,0.8564962
77306,2.16,2.86,0.91040975
77307,2.16,2.86,0.89387757
77308,2.16,2.86,0.88128775
77309,2.16,2.86,0.8988892
77310,2.16,2.86,0.86628354
77311,2.16,2.86,0.8676548
77312,2.16,2.86,0.8398236
77313,2.16,2.86,0.86842924
77314,2.16,2.86,0.8591205
77315,2.16,2.86,0.828819
77316,2.16,2.86,0.8437598
77317,2.16,2.86,0.82391185
77318,2.16,2.86,0.82915896
77319,2.16,2.86,0.84900117
77320,2.16,2.86,0.8822841
77321,2.16,2.86,0.8539859
77322,2.16,2.86,0.8891114
77323,2.18,2.86,0.8664944
77324,2.18,2.86,0.888975
77325,2.19,2.86,0.88448215
77326,2.19,2.86,0.8965471
77327,2.19,2.86,0.9056904
77328,2.19,2.86,0.90576714
77329,2.19,2.86,0.8968794
77330,2.19,2.86,0.8655412
77331,2.19,2.86,0.8749851
77332,2.19,2.86,0.87270236
77333,2.19,2.86,0.89034235
77334,2.19,2.86,0.8798081
77335,2.19,2.86,0.8657908
77336,2.19,2.86,0.8375147
77337,2.19,2.86,0.83430415
77338,2.19,2.86,0.8335886
77339,2.19,2.86,0.84380955
77340,2.19,2.86,0.8153793
77341,2.19,2.86,0.845183
77342,2.17,2.86,0.8438992
77343,2.17,2.86,0.8638866
77344,2.17,2.86,0.8441876
77345,2.17,2.86,0.8134497
77346,2.17,2.86,0.8097079
77347,2.17,2.86,0.8248529
77348,2.17,2.86,0.8198058
77349,2.17,2.86,0.8043533
77350,2.17,2.86,0.8377001
77351,2.17,2.86,0.79178363
77352,2.17,2.86,0.82625544
77353,2.17,2.86,0.8559972
77354,2.17,2.86,0.8603878
77355,2.17,2.86,0.8254921
77356,2.14,2.86,0.8080393
77357,2.14,2.86,0.8338628
77358,2.14,2.86,0.84570354
77359,2.14,2.86,0.80972064
77360,2.16,2.86,0.8267885
77361,2.16,2.86,0.8101698
77362,2.16,2.86,0.81943333
77363,2.16,2.86,0.8266683
77364,2.16,2.86,0.80257434
77365,2.16,2.86,0.8020919
77366,2.16,2.86,0.8042935
77367,2.16,2.86,0.77681464
77368,2.16,2.86,0.8212688
77369,2.16,2.86,0.8142069
77370,2.16,2.86,0.7894
77371,2.16,2.86,0.8197809
77372,2.16,2.86,0.79774445
77373,2.16,2.86,0.84394115
77374,2.16,2.86,0.8138185
77375,2.16,2.86,0.79095936
77376,2.16,2.86,0.8073117
77377,2.16,2.86,0.8013506
77378,2.16,2.86,0.79273885
77379,2.16,2.86,0.8462321
77380,2.16,2.86,0.8110931
77381,2.16,2.86,0.83732635
77382,2.16,2.86,0.849537
77383,2.16,2.86,0.7999995
77384,2.16,2.86,0.7969092
77385,2.16,2.86,0.8053306
77386,2.16,2.86,0.78489757
77387,2.16,2.86,0.79947966
77388,2.16,2.86,0.8052218
77389,2.16,2.86,0.8136229
77390,2.16,2.86,0.802806
77391,2.16,2.86,0.81601304
77392,2.16,2.86,0.82586753
77393,2.16,2.86,0.8058835
77394,2.16,2.86,0.813307
77395,2.16,2.86,0.7950623
77396,2.16,2.86,0.8049766
77397,2.16,2.86,0.82891697
77398,2.16,2.86,0.8249118
77399,2.16,2.86,0.794738
77400,2.16,2.86,0.800652
77401,2.16,2.86,0.81913537
77402,2.16,2.86,0.804533
77403,2.16,2.86,0.7932064
77404,2.16,2.86,0.8108482
77405,2.16,2.86,0.8390003
77406,2.16,2.86,0.7714559
77407,2.16,2.86,0.8072213
77408,2.16,2.86,0.82636505
77409,2.16,2.86,0.80876434
77410,2.16,2.86,0.7927977
77411,2.16,2.86,0.78138924
77412,2.16,2.86,0.8239188
77413,2.16,2.86,0.79469544
77414,2.16,2.86,0.7808914
77415,2.16,2.86,0.7843428
77416,2.16,2.86,0.79188865
77417,2.16,2.86,0.777807
77418,2.16,2.86,0.78789526
77419,2.16,2.86,0.7749554
77420,2.16,2.86,0.8070767
77421,2.14,2.86,0.79758024
77422,2.14,2.86,0.78418946
77423,2.13,2.86,0.77913123
77424,2.13,2.86,0.79384
77425,2.13,2.86,0.78090596
77426,2.13,2.86,0.7393954
77427,2.13,2.86,0.76169926
77428,2.13,2.86,0.78457534
77429,2.13,2.86,0.7862572
77430,2.13,2.86,0.7848317
77431,2.13,2.86,0.7978641
77432,2.13,2.86,0.77906734
77433,2.13,2.86,0.764614
77434,2.13,2.86,0.78112644
77435,2.13,2.86,0.77545345
77436,2.13,2.86,0.77558035
77437,2.13,2.86,0.7645295
77438,2.13,2.86,0.77028215
77439,2.13,2.86,0.7934073
77440,2.13,2.86,0.782192
77441,2.13,2.86,0.79565656
77442,2.13,2.86,0.7942109
77443,2.13,2.86,0.76197076
77444,2.13,2.86,0.8207277
77445,2.13,2.86,0.8246859
77446,2.11,2.86,0.82120603
77447,2.11,2.86,0.7994722
77448,2.11,2.86,0.8112176
77449,2.11,2.86,0.8099584
77450,2.11,2.86,0.80348593
77451,2.11,2.86,0.8137969
77452,2.11,2.86,0.80259156
77453,2.11,2.86,0.78746545
77454,2.11,2.86,0.82443684
77455,2.11,2.86,0.81710255
77456,2.11,2.86,0.8281708
77457,2.11,2.86,0.8247477
77458,2.11,2.86,0.78451174
77459,2.11,2.86,0.78669614
77460,2.11,2.86,0.82176244
77461,2.11,2.86,0.78010714
77462,2.11,2.86,0.795561
77463,2.11,2.86,0.8064141
77464,2.11,2.86,0.8259528
77465,2.11,2.86,0.79439104
77466,2.15,2.86,0.8290226
77467,2.15,2.86,0.80957866
77468,2.15,2.86,0.81174153
77469,2.15,2.86,0.8296396
77470,2.15,2.86,0.83009803
77471,2.15,2.86,0.8348039
77472,2.15,2.86,0.83987314
77473,2.15,2.86,0.84542686
77474,2.15,2.86,0.84032446
77475,2.15,2.86,0.8222064
77476,2.15,2.86,0.83265626
77477,2.15,2.86,0.8214862
77478,2.15,2.86,0.8460218
77479,2.15,2.86,0.8365769
77480,2.15,2.86,0.8307426
77481,2.15,2.86,0.8531371
77482,2.15,2.86,0.845743
77483,2.15,2.86,0.8026693
77484,2.15,2.86,0.83409667
77485,2.15,2.86,0.8459387
77486,2.15,2.86,0.8412011
77487,2.15,2.86,0.8566471
77488,2.15,2.86,0.84441245
77489,2.15,2.86,0.87918794
77490,2.15,2.86,0.8523391
77491,2.15,2.86,0.8769312
77492,2.15,2.86,0.87145627
77493,2.15,2.86,0.86525375
77494,2.15,2.86,0.84133667
77495,2.15,2.86,0.8522044
77496,2.15,2.86,0.8494489
77497,2.15,2.86,0.84698224
77498,2.15,2.86,0.8311066
77499,2.15,2.86,0.8882192
77500,2.15,2.86,0.87183684
77501,2.15,2.86,0.8639582
77502,2.14,2.86,0.86040914
77503,2.14,2.86,0.89082724
77504,2.16,2.86,0.8681223
77505,2.16,2.86,0.86553115
77506,2.16,2.86,0.8766162
77507,2.16,2.86,0.89726627
77508,2.16,2.86,0.8900992
77509,2.16,2.86,0.8773991
77510,2.16,2.86,0.92103374
77511,2.16,2.86,0.87894946
77512,2.16,2.86,0.9120104
77513,2.16,2.86,0.8850755
77514,2.16,2.86,0.8865715
77515,2.16,2.86,0.87669754
77516,2.16,2.86,0.895938
77517,2.16,2.86,0.90124714
77518,2.16,2.86,0.8956694
77519,2.16,2.86,0.88380265
77520,2.16,2.86,0.9014532
77521,2.16,2.86,0.89493465
77522,2.16,2.86,0.86151147
77523,2.16,2.86,0.8759774
77524,2.16,2.86,0.88937163
77525,2.16,2.86,0.8923614
77526,2.16,2.86,0.8911019
77527,2.16,2.86,0.8809412
77528,2.16,2.86,0.88039964
77529,2.16,2.86,0.8916429
77530,2.16,2.86,0.8936289
77531,2.16,2.86,0.88025033
77532,2.16,2.86,0.89453274
77533,2.16,2.86,0.91994894
77534,2.16,2.86,0.886769
77535,2.16,2.86,0.8840695
77536,2.16,2.86,0.90860623
77537,2.16,2.86,0.92406476
77538,2.16,2.86,0.9412923
77539,2.15,2.86,0.91161215
77540,2.15,2.86,0.9001431
77541,2.15,2.86,0.8997256
77542,2.15,2.86,0.88885486
77543,2.15,2.86,0.8898422
77544,2.15,2.86,0.88672626
77545,2.15,2.86,0.88666284
77546,2.15,2.86,0.8912546
77547,2.15,2.86,0.87875265
77548,2.15,2.86,0.87238884
77549,2.15,2.86,0.8763156
77550,2.15,2.86,0.8734009
77551,2.15,2.86,0.8802183
77552,2.15,2.86,0.909124
77553,2.15,2.86,0.89083105
77554,2.15,2.86,0.89343995
77555,2.15,2.86,0.9177751
77556,2.15,2.86,0.8975984
77557,2.15,2.86,0.89311785
77558,2.15,2.86,0.89956015
77559,2.15,2.86,0.9184857
77560,2.15,2.86,0.91347027
77561,2.15,2.86,0.8881351
77562,2.15,2.86,0.91872764
77563,2.15,2.86,0.9221085
77564,2.15,2.86,0.9279061
77565,2.17,2.86,0.92410904
77566,2.17,2.86,0.9311174
77567,2.17,2.86,0.8708932
77568,2.17,2.86,0.9079682
77569,2.17,2.86,0.8892056
77570,2.17,2.86,0.8898473
77571,2.17,2.86,0.8911655
77572,2.17,2.86,0.8545894
77573,2.17,2.86,0.8599558
77574,2.17,2.86,0.8669766
77575,2.17,2.86,0.8875225
77576,2.17,2.86,0.8768768
77577,2.17,2.86,0.86636394
77578,2.17,2.86,0.8593978
77579,2.17,2.86,0.8941699
77580,2.17,2.86,0.9008864
77581,2.17,2.86,0.8625966
77582,2.17,2.86,0.8797177
77583,2.17,2.86,0.9002203
77584,2.17,2.86,0.8863386
77585,2.17,2.86,0.9099177
77586,2.17,2.86,0.90979815
77587,2.17,2.86,0.8998097
77588,2.17,2.86,0.88640016
77589,2.17,2.86,0.9027047
77590,2.22,2.86,0.9145082
77591,2.22,2.86,0.8972217
77592,2.22,2.86,0.90949273
77593,2.22,2.86,0.8728597
77594,2.22,2.86,0.8909319
77595,2.22,2.86,0.907685
77596,2.22,2.86,0.9008882
77597,2.22,2.86,0.91042095
77598,2.22,2.86,0.89006555
77599,2.22,2.86,0.87880737
77600,2.22,2.86,0.87526995
77601,2.22,2.86,0.8963143
77602,2.22,2.86,0.88710123
77603,2.22,2.86,0.86482507
77604,2.22,2.86,0.8846162
77605,2.22,2.86,0.87894285
77606,2.22,2.86,0.8701426
77607,2.22,2.86,0.8716294
77608,2.22,2.86,0.8697326
77609,2.23,2.86,0.8857875
77610,2.23,2.86,0.8678042
77611,2.23,2.86,0.8852115
77612,2.23,2.86,0.88055384
77613,2.23,2.86,0.88142556
77614,2.23,2.86,0.86153996
77615,2.23,2.86,0.8859622
77616,2.23,2.86,0.8735624
77617,2.23,2.86,0.8820031
77618,2.23,2.86,0.8783396
77619,2.23,2.86,0.89458036
77620,2.23,2.86,0.8644551
77621,2.23,2.86,0.9015209
77622,2.23,2.86,0.87860245
77623,2.23,2.86,0.8795537
77624,2.23,2.86,0.873726
77625,2.23,2.86,0.8734081
77626,2.23,2.86,0.8601826
77627,2.23,2.86,0.8613178
77628,2.23,2.86,0.8506713
77629,2.23,2.86,0.8660132
77630,2.23,2.86,0.87073773
77631,2.23,2.86,0.8611761
77632,2.23,2.86,0.8827954
77633,2.23,2.86,0.8291838
77634,2.23,2.86,0.85539013
77635,2.23,2.86,0.84313965
77636,2.23,2.86,0.87868756
77637,2.23,2.86,0.8606689
77638,2.23,2.86,0.8399103
77639,2.23,2.86,0.87432593
77640,2.23,2.86,0.8511699
77641,2.23,2.86,0.8274012
77642,2.23,2.86,0.8539844
77643,2.23,2.86,0.8267544
77644,2.23,2.86,0.8409409
77645,2.23,2.86,0.8447694
77646,2.23,2.86,0.8321679
77647,2.23,2.86,0.8582805
77648,2.23,2.86,0.8561754
77649,2.23,2.86,0.8411399
77650,2.23,2.86,0.85653174
77651,2.23,2.86,0.8434565
77652,2.23,2.86,0.8507246
77653,2.25,2.86,0.8770569
77654,2.25,2.86,0.85446316
77655,2.25,2.86,0.85227895
77656,2.25,2.86,0.86757463
77657,2.25,2.86,0.8895269
77658,2.25,2.86,0.8748633
77659,2.25,2.86,0.922997
77660,2.25,2.86,0.9205875
77661,2.25,2.86,0.89045435
77662,2.25,2.86,0.8791321
77663,2.25,2.86,0.90311635
77664,2.25,2.86,0.9015164
77665,2.25,2.86,0.88816065
77666,2.25,2.86,0.89804536
77667,2.25,2.86,0.90526
77668,2.25,2.86,0.872028
77669,2.25,2.86,0.88213927
77670,2.25,2.86,0.8618449
77671,2.25,2.86,0.8662201
77672,2.25,2.86,0.8980258
77673,2.25,2.86,0.8918506
77674,2.25,2.86,0.89975876
77675,2.25,2.86,0.8892785
77676,2.25,2.86,0.8736532
77677,2.25,2.86,0.8774043
77678,2.25,2.86,0.88751984
77679,2.29,2.86,0.8974914
77680,2.29,2.86,0.9393944
77681,2.29,2.86,0.92283154
77682,2.29,2.86,0.8866073
77683,2.29,2.86,0.88751644
77684,2.29,2.86,0.90254056
77685,2.29,2.86,0.92445046
77686,2.29,2.86,0.9105795
77687,2.29,2.86,0.8822255
77688,2.29,2.86,0.90171754
77689,2.29,2.86,0.90169096
77690,2.29,2.86,0.91087186
77691,2.29,2.86,0.8927937
77692,2.29,2.86,0.9054338
77693,2.29,2.86,0.89458036
77694,2.29,2.86,0.89672786
77695,2.32,2.86,0.916897
77696,2.32,2.86,0.91010904
77697,2.32,2.86,0.90703255
77698,2.32,2.86,0.90002245
77699,2.32,2.86,0.90505016
77700,2.32,2.86,0.90473855
77701,2.32,2.86,0.9115183
77702,2.31,2.86,0.91213924
77703,2.31,2.86,0.90328956
77704,2.31,2.86,0.8840543
77705,2.31,2.86,0.91458243
77706,2.31,2.86,0.910494
77707,2.31,2.86,0.90608644
77708,2.31,2.86,0.88841265
77709,2.31,2.86,0.9065933
77710,2.31,2.86,0.9163549
77711,2.31,2.86,0.8984795
77712,2.31,2.86,0.891755
77713,2.31,2.86,0.8997795
77714,2.31,2.86,0.89983577
77715,2.31,2.86,0.89949965
77716,2.31,2.86,0.9075176
77717,2.31,2.86,0.90260047
77718,2.31,2.86,0.917836
77719,2.31,2.86,0.89893085
77720,2.31,2.86,0.91910666
77721,2.31,2.86,0.8972407
77722,2.31,2.86,0.90717393
77723,2.31,2.86,0.8999835
77724,2.31,2.86,0.8956326
77725,2.31,2.86,0.9150999
77726,2.31,2.86,0.9020174
77727,2.31,2.86,0.90643775
77728,2.31,2.86,0.88865936
77729,2.3,2.86,0.8899177
77730,2.3,2.86,0.8949249
77731,2.3,2.86,0.8857883
77732,2.3,2.86,0.87192523
77733,2.3,2.86,0.8723995
77734,2.3,2.86,0.87722516
77735,2.31,2.86,0.8802914
77736,2.31,2.86,0.876433
77737,2.31,2.86,0.8630549
77738,2.31,2.86,0.82116294
77739,2.31,2.86,0.8457525
77740,2.31,2.86,0.88894254
77741,2.31,2.86,0.8794174
77742,2.31,2.86,0.86938626
77743,2.31,2.86,0.88391834
77744,2.31,2.86,0.8854024
77745,2.31,2.86,0.84991026
77746,2.31,2.86,0.8588014
77747,2.31,2.86,0.8682745
77748,2.31,2.86,0.89534926
77749,2.31,2.86,0.90954673
77750,2.31,2.86,0.9057261
77751,2.31,2.86,0.91938955
77752,2.31,2.86,0.9089049
77753,2.31,2.86,0.8849709
77754,2.31,2.86,0.90732193
77755,2.31,2.86,0.8941679
77756,2.31,2.86,0.8980262
77757,2.31,2.86,0.9136116
77758,2.29,2.86,0.9027437
77759,2.29,2.86,0.9176311
77760,2.29,2.86,0.90248686
77761,2.29,2.86,0.87820774
77762,2.29,2.86,0.8646439
77763,2.29,2.86,0.8722006
77764,2.29,2.86,0.9169707
77765,2.28,2.86,0.8861782
77766,2.28,2.86,0.8535307
77767,2.28,2.86,0.87327504
77768,2.28,2.86,0.8586546
77769,2.28,2.86,0.881811
77770,2.28,2.86,0.88243073
77771,2.28,2.86,0.8895055
77772,2.28,2.86,0.89649105
77773,2.28,2.86,0.88714516
77774,2.28,2.86,0.8946689
77775,2.28,2.86,0.89011425
77776,2.28,2.86,0.923291
77777,2.28,2.86,0.8714944
77778,2.28,2.86,0.9230951
77779,2.28,2.86,0.9044335
77780,2.28,2.86,0.9026754
77781,2.27,2.86,0.9094579
77782,2.27,2.86,0.9561582
77783,2.27,2.86,0.9519267
77784,2.27,2.86,0.94351345
77785,2.27,2.86,0.9283003
77786,2.27,2.86,0.91763794
77787,2.27,2.86,0.9361281
77788,2.27,2.86,0.9241722
77789,2.27,2.86,0.93750936
77790,2.27,2.86,0.90649307
